"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3614272873384&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Flancome-renergie-lift-makeup-foundation%3FID%3D3624305%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/8/optimized/10775661_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3614272873384&type=2&subid=0"" >","Bloomingdale's","Lancome Renergie Lift Makeup Foundation","3614272873384","55.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.773602225569&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fmac-studio-fix-fluid-spf-15-foundation%3FID%3D96652%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/0/optimized/12049870_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.773602225569&type=2&subid=0"" >","Bloomingdale's","MAC Studio Fix Fluid Spf 15 Foundation","773602225569","36.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.94800355576&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fstila-lingerie-souffle-skin-perfecting-color%3FID%3D3277498%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/9/optimized/10247598_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.94800355576&type=2&subid=0"" >","Bloomingdale's","Stila Lingerie Souffle Skin Perfecting Color","94800355576","38.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.850019720181&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fnuface-hydrating-aqua-gel-10-oz.%3FID%3D3901531%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/3/optimized/11566473_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.850019720181&type=2&subid=0"" >","Bloomingdale's","NuFace Hydrating Aqua Gel 10 oz.","850019720181","39.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3274872422605&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fgivenchy-rose-perfecto-hydrating-lip-balm%3FID%3D4042956%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/3/optimized/11510562_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3274872422605&type=2&subid=0"" >","Bloomingdale's","Givenchy Rose Perfecto Hydrating Lip Balm","3274872422605","37.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.887167466777&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Festee-lauder-futurist-hydra-rescue-moisturizing-makeup-spf-45%3FID%3D3595446%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/5/optimized/10780784_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.887167466777&type=2&subid=0"" >","Bloomingdale's","Estee Lauder Futurist Hydra Rescue Moisturizing Makeup Spf 45","887167466777","48.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3614272859098&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-liquid-24h-longwear-spf-15-foundation%3FID%3D1403373%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/4/optimized/10630447_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3614272859098&type=2&subid=0"" >","Bloomingdale's","Lancome Teint Idole Ultra Liquid 24H Longwear Spf 15 Foundation","3614272859098","47.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3700076450941&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fby-terry-lip-expert-shine%3FID%3D3260075%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/6/optimized/10211146_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3700076450941&type=2&subid=0"" >","Bloomingdale's","By Terry Lip-Expert Shine","3700076450941","34.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.889809000554&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fglamglow-muds-just-wanna-have-fun-gift-set-117-value%3FID%3D4132869%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/8/optimized/11772938_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.889809000554&type=2&subid=0"" >","Bloomingdale's","Glamglow Muds Just Wanna Have Fun Gift Set ($117 value)","889809000554","49.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3348901609852&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fdior-dior-addict-refillable-shine-lipstick%3FID%3D4329521%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/7/optimized/12043044_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3348901609852&type=2&subid=0"" >","Bloomingdale's","Dior Dior Addict Refillable Shine Lipstick","3348901609852","39.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.813269020784&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Ftata-harper-regenerating-cleanser-1.7-oz.%3FID%3D2992312%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/7/optimized/11130627_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.813269020784&type=2&subid=0"" >","Bloomingdale's","Tata Harper Regenerating Cleanser 1.7 oz.","813269020784","44.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3614272859067&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-liquid-24h-longwear-spf-15-foundation%3FID%3D1403373%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/4/optimized/10630444_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3614272859067&type=2&subid=0"" >","Bloomingdale's","Lancome Teint Idole Ultra Liquid 24H Longwear Spf 15 Foundation","3614272859067","47.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3274872428010&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fgivenchy-le-rouge-sheer-velvet-matte-lipstick%3FID%3D4124809%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/9/optimized/11643839_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3274872428010&type=2&subid=0"" >","Bloomingdale's","Givenchy Le Rouge Sheer Velvet Matte Lipstick","3274872428010","38.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.817494015379&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fsunday-riley-fairy-godmother-shimmering-body-oil-gel-3.4-oz.%3FID%3D3898120%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/7/optimized/11410507_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.817494015379&type=2&subid=0"" >","Bloomingdale's","Sunday Riley Fairy Godmother Shimmering Body Oil Gel 3.4 oz.","817494015379","48.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3274872428379&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fgivenchy-le-rouge-sheer-velvet-matte-lipstick%3FID%3D4124809%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/9/optimized/11643840_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3274872428379&type=2&subid=0"" >","Bloomingdale's","Givenchy Le Rouge Sheer Velvet Matte Lipstick","3274872428379","38.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3274872434974&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fgivenchy-rose-perfecto-liquid-balm%3FID%3D4341935%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/7/optimized/12101172_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3274872434974&type=2&subid=0"" >","Bloomingdale's","Givenchy Rose Perfecto Liquid Balm","3274872434974","37.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.887167466685&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Festee-lauder-futurist-hydra-rescue-moisturizing-makeup-spf-45%3FID%3D3595446%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/5/optimized/10780792_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.887167466685&type=2&subid=0"" >","Bloomingdale's","Estee Lauder Futurist Hydra Rescue Moisturizing Makeup Spf 45","887167466685","48.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.94800355538&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fstila-lingerie-souffle-skin-perfecting-color%3FID%3D3277498%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/9/optimized/10247597_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.94800355538&type=2&subid=0"" >","Bloomingdale's","Stila Lingerie Souffle Skin Perfecting Color","94800355538","38.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3348901420129&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fdior-capture-totale-dreamskin-cushion-broad-spectrum-spf-50-refill%3FID%3D1785650%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/3/optimized/9973798_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3348901420129&type=2&subid=0"" >","Bloomingdale's","Dior Capture Totale Dreamskin Cushion Broad Spectrum Spf 50 Refill","3348901420129","42.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.96018206145&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Flancome-blush-subtil-delicate-oil-free-powder-blush%3FID%3D87738%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/2/optimized/8581927_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.96018206145&type=2&subid=0"" >","Bloomingdale's","Lancome Blush Subtil Delicate Oil-Free Powder Blush","96018206145","33.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3348901410359&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fdior-capture-totale-dreamskin-cushion-broad-spectrum-spf-50-refill%3FID%3D1785650%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/3/optimized/9973793_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3348901410359&type=2&subid=0"" >","Bloomingdale's","Dior Capture Totale Dreamskin Cushion Broad Spectrum Spf 50 Refill","3348901410359","42.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3605970971151&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-liquid-24h-longwear-spf-15-foundation%3FID%3D1403373%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/4/optimized/9393802_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3605970971151&type=2&subid=0"" >","Bloomingdale's","Lancome Teint Idole Ultra Liquid 24H Longwear Spf 15 Foundation","3605970971151","47.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.94800358867&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fstila-one-step-correct-kitten-skin-tone-correcting-brightening-primer-1-oz.%3FID%3D3794444%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/1/optimized/11044851_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.94800358867&type=2&subid=0"" >","Bloomingdale's","Stila One Step Correct Kitten Skin Tone Correcting & Brightening Primer 1 oz.","94800358867","36.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.689304187060&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fanastasia-beverly-hills-contour-cream-kit%3FID%3D3247987%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/5/optimized/10224815_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.689304187060&type=2&subid=0"" >","Bloomingdale's","Anastasia Beverly Hills Contour Cream Kit","689304187060","40.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.94800355569&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fstila-lingerie-souffle-skin-perfecting-color%3FID%3D3277498%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/9/optimized/10247604_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.94800355569&type=2&subid=0"" >","Bloomingdale's","Stila Lingerie Souffle Skin Perfecting Color","94800355569","38.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3380810402728&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fclarins-everlasting-foundation%3FID%3D4309393%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/8/optimized/12039153_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3380810402728&type=2&subid=0"" >","Bloomingdale's","Clarins Everlasting Foundation","3380810402728","46.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3348901566797&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fdior-forever-couture-luminizer-highlighter-powder%3FID%3D4080132%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/5/optimized/11620966_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3348901566797&type=2&subid=0"" >","Bloomingdale's","Dior Forever Couture Luminizer Highlighter Powder","3348901566797","48.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.689304286237&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fanastasia-beverly-hills-pro-brush-a23-large-tapered-blending%3FID%3D3272683%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/9/optimized/10220579_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.689304286237&type=2&subid=0"" >","Bloomingdale's","Anastasia Beverly Hills Pro Brush #A23 - Large Tapered Blending","689304286237","25.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.689304155076&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fanastasia-beverly-hills-eyeshadow-single%3FID%3D3272635%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/4/optimized/10220442_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.689304155076&type=2&subid=0"" >","Bloomingdale's","Anastasia Beverly Hills Eyeshadow Single","689304155076","12.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.888066026246&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Ftom-ford-for-men-hydrating-lip-balm%3FID%3D1367351%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/5/optimized/8782245_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.888066026246&type=2&subid=0"" >","Bloomingdale's","Tom Ford for Men Hydrating Lip Balm","888066026246","30.0","Beauty & Cosmetics"
