"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3614273722261&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fprada-luna-rossa-ocean-eau-de-toilette-gift-set-124-value%3FID%3D4337240%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/1/optimized/12144301_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3614273722261&type=2&subid=0"" >","Bloomingdale's","Prada Luna Rossa Ocean Eau de Toilette Gift Set ($124 value)","3614273722261","102.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3348901532877&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fdior-prestige-le-petale-multi-perle-massage-tool%3FID%3D3936858%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/7/optimized/11307457_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3348901532877&type=2&subid=0"" >","Bloomingdale's","Dior Prestige Le Petale Multi-Perle Massage Tool","3348901532877","100.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.888066117111&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Ftom-ford-rose-prick-all-over-body-spray-5-oz.%3FID%3D3925361%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/5/optimized/11278605_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.888066117111&type=2&subid=0"" >","Bloomingdale's","Tom Ford Rose Prick All Over Body Spray 5 oz.","888066117111","100.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.888066107938&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Ftom-ford-lost-cherry-all-over-body-spray-5-oz.%3FID%3D4257528%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/5/optimized/11901075_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.888066107938&type=2&subid=0"" >","Bloomingdale's","Tom Ford Lost Cherry All Over Body Spray 5 oz.","888066107938","100.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3386460122818&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fjimmy-choo-man-blue-gift-set-157-value%3FID%3D4357170%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/3/optimized/12281833_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3386460122818&type=2&subid=0"" >","Bloomingdale's","Jimmy Choo Man Blue Gift Set ($157 value)","3386460122818","95.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.690251000104&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fjo-malone-london-grapefruit-cologne-1-oz.%3FID%3D451637%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/1/optimized/1000441_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.690251000104&type=2&subid=0"" >","Bloomingdale's","Jo Malone London Grapefruit Cologne 1 oz.","690251000104","75.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.20714732394&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fclinique-repairwear-anti-gravity-eye-cream-1-oz.%3FID%3D1180419%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/8/optimized/8677898_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.20714732394&type=2&subid=0"" >","Bloomingdale's","Clinique Repairwear Anti-Gravity Eye Cream 1 oz.","20714732394","75.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3700135014008&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Ffrederic-malle-music-for-a-while-eau-de-parfum-0.34-oz.%3FID%3D3035637%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/1/optimized/9922171_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3700135014008&type=2&subid=0"" >","Bloomingdale's","Frederic Malle Music for a While Eau de Parfum 0.34 oz.","3700135014008","68.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.690251084180&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fjo-malone-london-velvet-rose-oud-hair-mist-1-oz.%3FID%3D3610551%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/6/optimized/10760326_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.690251084180&type=2&subid=0"" >","Bloomingdale's","Jo Malone London Velvet Rose & Oud Hair Mist 1 oz.","690251084180","65.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3605972727923&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fkiehls-since-1851-facial-fuel-starter-kit-66-value%3FID%3D4268885%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/7/optimized/11914627_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3605972727923&type=2&subid=0"" >","Bloomingdale's","Kiehl's Since 1851 Facial Fuel Starter Kit ($66 value)","3605972727923","48.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.888066069632&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Ftom-ford-velvet-orchid-eau-de-parfum-0.3-oz.%3FID%3D3961886%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/0/optimized/11435410_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.888066069632&type=2&subid=0"" >","Bloomingdale's","Tom Ford Velvet Orchid Eau de Parfum 0.3 oz.","888066069632","49.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.194251070506&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fnars-light-reflecting-foundation%3FID%3D4283434%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/0/optimized/11989807_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.194251070506&type=2&subid=0"" >","Bloomingdale's","Nars Light Reflecting Foundation","194251070506","49.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3614272828124&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-wear-foundation-stick%3FID%3D3886297%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/8/optimized/11269332_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3614272828124&type=2&subid=0"" >","Bloomingdale's","Lancome Teint Idole Ultra Wear Foundation Stick","3614272828124","44.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.889809011994&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fglamglow-thirstyquench-liquid-leave-on-mask-3.4-oz.%3FID%3D4409340%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/1/optimized/12265351_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.889809011994&type=2&subid=0"" >","Bloomingdale's","Glamglow Thirstyquench Liquid Leave-On Mask 3.4 oz.","889809011994","39.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.810374029602&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fr-co-cassette-curl-defining-masque-5-oz.%3FID%3D4336067%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/0/optimized/12077040_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.810374029602&type=2&subid=0"" >","Bloomingdale's","R and Co Cassette Curl Defining Masque 5 oz.","810374029602","39.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.656509038022&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fchantecaille-lip-chic%3FID%3D4129319%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/3/optimized/11645477_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.656509038022&type=2&subid=0"" >","Bloomingdale's","Chantecaille Lip Chic","656509038022","40.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.810374029664&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Frco-super-garden-cbd-cbg-soothing-scalp-hair-treatment-3-oz.%3FID%3D4336065%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/6/optimized/12265896_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.810374029664&type=2&subid=0"" >","Bloomingdale's","R+Co Super Garden Cbd + Cbg Soothing Scalp + Hair Treatment 3 oz.","810374029664","39.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.817494013283&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fsunday-riley-c.e.o.-glow-vitamin-c-turmeric-face-oil-0.5-oz.%3FID%3D3324233%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/1/optimized/10284501_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.817494013283&type=2&subid=0"" >","Bloomingdale's","Sunday Riley C.e.o. Glow Vitamin C + Turmeric Face Oil 0.5 oz.","817494013283","40.0","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.20714966935&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fclinique-moisture-surge-sheertinthydrator-spf-25%3FID%3D3719030%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/2/optimized/10983121_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.20714966935&type=2&subid=0"" >","Bloomingdale's","Clinique Moisture Surge SheertintHydrator Spf 25","20714966935","39.5","Beauty & Cosmetics"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=777348.3380810300352&type=2&murl=https%3A%2F%2Fwww.bloomingdales.com%2Fshop%2Fproduct%2Fclarins-eau-des-jardins-smoothing-body-cream%3FID%3D601651%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-n-_-n-_-n"" rel=""nofollow""><IMG border=0 src=""https://images.bloomingdalesassets.com/is/image/BLM/products/3/optimized/9121213_fpx.tif?wid=300&qlt=100,0&layer=comp&op_sharpen=0&resMode=bilin&op_usm=0.7,1.0,0.5,0&fmt=jpeg&4msn=.jpg"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=777348.3380810300352&type=2&subid=0"" >","Bloomingdale's","Clarins Eau des Jardins Smoothing Body Cream","3380810300352","48.0","Beauty & Cosmetics"
