"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510042&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-moroccan-amber-pura-smart-home-fragrance-diffuser-refills"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732115258-1.jpg?v=1654274555"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510042&type=2&subid=0"" >","Bluemercury, Inc.","Moroccan Amber Pura Smart Home Fragrance Diffuser Refills","19415510042","36.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507196&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-moisturizing-renewal-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222109895-1.jpg?v=1654882601"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507196&type=2&subid=0"" >","Bluemercury, Inc.","Moisturizing Renewal Serum Nightly Repair Booster","19415507196","235.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508924&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnatura-bisse-diamond-lip-booster"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-8436534719941-1.jpg?v=1654624052"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508924&type=2&subid=0"" >","Bluemercury, Inc.","Diamond Lip Booster","19415508924","80.0","Lip Plumpers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508034&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-ocean-mist-sea-salt-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732106065-1.jpg?v=1654274869"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508034&type=2&subid=0"" >","Bluemercury, Inc.","Ocean Mist & Sea Salt 3-Wick Candle","19415508034","78.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510044&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-moroccan-amber-reed-diffuser-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105761-1.jpg?v=1654274764"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510044&type=2&subid=0"" >","Bluemercury, Inc.","Moroccan Amber Reed Diffuser","19415510044","58.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507110&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flaura-mercier-longwear-lip-liner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-redchocolate-736150168764-1.jpg?v=1654762931"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507110&type=2&subid=0"" >","Bluemercury, Inc.","Longwear Lip Liner","19415507110","26.0","Lip Liners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509856&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkjaer-weis-glow-highlighter"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-radiance-040232024191-1.jpg?v=1654547787"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509856&type=2&subid=0"" >","Bluemercury, Inc.","Glow Highlighter","19415509856","56.0","Highlighters"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510050&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-sicilian-tangerine-reed-diffuser-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105815-1.jpg?v=1654274589"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510050&type=2&subid=0"" >","Bluemercury, Inc.","Sicilian Tangerine Reed Diffuser","19415510050","58.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511062&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-eye-renewal-serum-firming-booster"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222108843-1.jpg?v=1654882610"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511062&type=2&subid=0"" >","Bluemercury, Inc.","Eye Renewal Serum Firming Booster","19415511062","150.0","Eye Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511068&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-moisturizing-renewal-cream-supreme"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222106702-1.jpg?v=1654882556"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511068&type=2&subid=0"" >","Bluemercury, Inc.","Moisturizing Renewal Cream Suprême","19415511068","195.0","Night Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507366&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-sole-di-positano"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-17oz-888066066426-1.jpg?v=1654548553"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507366&type=2&subid=0"" >","Bluemercury, Inc.","Sole Di Positano","19415507366","62.5","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507312&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-fleur-de-portofino-acqua"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-50ml-888066094436-1.jpg?v=1654548317"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507312&type=2&subid=0"" >","Bluemercury, Inc.","Fleur De Portofino Acqua","19415507312","33.5","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506980&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjane-iredale-in-touch-cream-blush"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-charisma-670959111555-1.jpg?v=1654547304"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506980&type=2&subid=0"" >","Bluemercury, Inc.","In Touch® Cream Blush","19415506980","28.0","Blush"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507354&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-patchouli-absolu-edp-spray"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-17oz-888066032919-1.jpg?v=1654548464"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507354&type=2&subid=0"" >","Bluemercury, Inc.","Patchouli Absolu Eau de Parfum Spray","19415507354","62.5","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508016&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-grapefruit-votive-candle-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105532-1.jpg?v=1654274737"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508016&type=2&subid=0"" >","Bluemercury, Inc.","Grapefruit Votive Candle","19415508016","18.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507900&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-lavender-amber-signature-studio-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080238023-1.jpg?v=1654274637"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507900&type=2&subid=0"" >","Bluemercury, Inc.","Lavender Amber - Studio Signature Candle","19415507900","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507192&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-volumizing-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-633222108768-1.jpg?v=1620672628"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507192&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Volumizing Serum","19415507192","600.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508040&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-sicilian-tangerine-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732106096-1.jpg?v=1654274879"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508040&type=2&subid=0"" >","Bluemercury, Inc.","Sicilian Tangerine 3-Wick Candle","19415508040","78.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507792&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjo-malone-red-roses-home-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690251019588-1.jpg?v=1654274887"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507792&type=2&subid=0"" >","Bluemercury, Inc.","Red Roses Home Candle","19415507792","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510036&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-lemongrass-and-ginger-reed-diffuser-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105754-1.jpg?v=1654274903"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510036&type=2&subid=0"" >","Bluemercury, Inc.","Lemongrass & Ginger Reed Diffuser","19415510036","58.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508266&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-illuminating-powder"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-translucent-888066011037-1.jpg?v=1654548323"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508266&type=2&subid=0"" >","Bluemercury, Inc.","Illuminating Powder","19415508266","84.0","Finishing Powder"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508242&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-montauk-candle-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-10oz-725490000773-1.jpg?v=1654274470"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508242&type=2&subid=0"" >","Bluemercury, Inc.","Voyage Montauk Candle","19415508242","42.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510020&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-bamboo-pura-smart-home-fragrance-diffuser-refills"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732115234-1.jpg?v=1654274709"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510020&type=2&subid=0"" >","Bluemercury, Inc.","Bamboo Pura Smart Home Fragrance Diffuser Refills","19415510020","36.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507618&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-baies-and-berries-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431400031-1.jpg?v=1654274698"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507618&type=2&subid=0"" >","Bluemercury, Inc.","Baies / Berries Candle","19415507618","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506822&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fclinique-fresh-pressed-daily-booster-with-pure-vitamin-c-10"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-10ml1vial-020714804473-1.jpg?v=1654546944"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506822&type=2&subid=0"" >","Bluemercury, Inc.","Fresh Pressed Daily Booster with Pure Vitamin C 10%","19415506822","22.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509534&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fclinique-eye-shader-brush"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-1-020714228057-1.jpg?v=1654546941"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509534&type=2&subid=0"" >","Bluemercury, Inc.","Eye Shader Brush","19415509534","27.5","Eye Blending Brushes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509078&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-les-yeux"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222106931-1.jpg?v=1654882572"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509078&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Les Yeux Firming Eye Cream","19415509078","225.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508008&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-cedar-leaf-lavender-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105334-1.jpg?v=1654274574"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508008&type=2&subid=0"" >","Bluemercury, Inc.","Cedar Leaf & Lavender Classic Candle","19415508008","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507886&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-bluemercury-spa-classic-candle-65-oz"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080239419-1.jpg?v=1654274785"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507886&type=2&subid=0"" >","Bluemercury, Inc.","Bluemercury Spa Classic Candle","19415507886","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507624&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-feu-de-bois-and-wood-fire-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431400154-1.jpg?v=1654274811"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507624&type=2&subid=0"" >","Bluemercury, Inc.","Feu de Bois / Wood Fire Candle","19415507624","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506428&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ffacial-kit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222116053-1.jpg?v=1620672494"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506428&type=2&subid=0"" >","Bluemercury, Inc.","Facial Kit","19415506428","0.0","Gwp"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507194&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-le-polish"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222115797-1.jpg?v=1654882564"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507194&type=2&subid=0"" >","Bluemercury, Inc.","Le Polish Micro-Resurfacing Treatment","19415507194","125.0","Face Scrubs"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507916&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-vetiver-sage-signature-country-house-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080238061-1.jpg?v=1654274521"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507916&type=2&subid=0"" >","Bluemercury, Inc.","Vetiver Sage - Country House Signature Candle","19415507916","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507330&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-neroli-portofino-acqua-spray"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-17oz-888066047876-1.jpg?v=1654548443"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507330&type=2&subid=0"" >","Bluemercury, Inc.","Neroli Portofino Acqua Spray","19415507330","33.5","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506622&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-glow-elixir-gwp"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222207379-1.jpg?v=1630053705"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506622&type=2&subid=0"" >","Bluemercury, Inc.","Glow Elixir Hydrating Radiance Oil","19415506622","0.0","Gwp"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508316&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fafrican-botanics-firming-botanical-body-oil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-34oz-857260003834-1.jpg?v=1654546542"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508316&type=2&subid=0"" >","Bluemercury, Inc.","Firming Botanical Body Oil","19415508316","90.0","Body Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507646&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-roses-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431400475-1.jpg?v=1654274647"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507646&type=2&subid=0"" >","Bluemercury, Inc.","Roses Candle","19415507646","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507322&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-mandarino-di-amalfi-acqua"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-34oz-888066069403-1.jpg?v=1654548439"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507322&type=2&subid=0"" >","Bluemercury, Inc.","Mandarino Di Amalfi Acqua","19415507322","33.5","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510022&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-bamboo-reed-diffuser-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105686-1.jpg?v=1654274799"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510022&type=2&subid=0"" >","Bluemercury, Inc.","Bamboo Reed Diffuser","19415510022","58.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507922&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-wick-trimmer-and-snuffer"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080238184-1.jpg?v=1654274840"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507922&type=2&subid=0"" >","Bluemercury, Inc.","Wick Trimmer and Snuffer","19415507922","28.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509596&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-diffuser-figuier"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431413185-1.jpg?v=1654274693"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509596&type=2&subid=0"" >","Bluemercury, Inc.","Figuier Diffuser","19415509596","190.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510240&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-montauk-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-725490036772-1.jpg?v=1654274669"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510240&type=2&subid=0"" >","Bluemercury, Inc.","Montauk Diffuser","19415510240","35.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507648&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-santal-and-sandalwood-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431400499-1.jpg?v=1654274844"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507648&type=2&subid=0"" >","Bluemercury, Inc.","Santal / Sandalwood Candle","19415507648","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506482&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjuice-beauty-phyto-pigments-liquid-lip"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-06drew-834893001864-1.jpg?v=1654762840"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506482&type=2&subid=0"" >","Bluemercury, Inc.","PHYTO-PIGMENTS&trade; Liquid Lip","19415506482","24.0","Lip Glosses"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507638&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-mimosa-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431400345-1.jpg?v=1654274556"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507638&type=2&subid=0"" >","Bluemercury, Inc.","Mimosa Candle","19415507638","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510268&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-for-men-edt-spray"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-17oz-888066001021-1.jpg?v=1654548319"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510268&type=2&subid=0"" >","Bluemercury, Inc.","For Men Eau de Toilette Spray","19415510268","27.5","Sale"
