"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602244&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-sheald-recovery-balm"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244011279-1.jpg?v=1655130617"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602244&type=2&subid=0"" >","Bluemercury, Inc.","Sheald Recovery Balm","20101602244","75.0","Body Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602248&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-youth-lip-elixir"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244011200-1.jpg?v=1655130434"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602248&type=2&subid=0"" >","Bluemercury, Inc.","Youth Lip Elixir","20101602248","60.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364304&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fby-terry-hyaluronic-hydra-balm"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-loveaffair-3700076458060-1.jpg?v=1655269196"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364304&type=2&subid=0"" >","Bluemercury, Inc.","Hyaluronic Hydra-Balm","20039364304","38.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20074402878&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-leather-and-wood-care-lotion-with-beeswax"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431438461-1.jpg?v=1655406030"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20074402878&type=2&subid=0"" >","Bluemercury, Inc.","Leather and Wood Care Lotion with Beeswax","20074402878","30.0","Leather Care Lotion"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602218&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-body-complex"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244010227-1.jpg?v=1655131876"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602218&type=2&subid=0"" >","Bluemercury, Inc.","Body Complex","20101602218","75.0","Body Lotions"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602198&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-citronnelle-lemongrass-scented-insert"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431439369-1.jpg?v=1655406040"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602198&type=2&subid=0"" >","Bluemercury, Inc.","Citronnelle / Lemongrass Scented Insert","20101602198","50.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364260&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-himalayan-salt-rosewater-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122898-1.jpg?v=1655311723"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364260&type=2&subid=0"" >","Bluemercury, Inc.","Himalayan Salt & Rosewater Classic Candle","20039364260","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602204&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-ilio-eau-de-toilette"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431441089-1.jpg?v=1655406047"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602204&type=2&subid=0"" >","Bluemercury, Inc.","Ilio Eau De Toilette","20101602204","150.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602188&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fodacite-spf-50-sheer-sunscreen-mineral-drops"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-850008143465-1.jpg?v=1655396052"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602188&type=2&subid=0"" >","Bluemercury, Inc.","SPF 50 Sheer Sunscreen Mineral Drops","20101602188","48.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602242&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-poly-vitamin-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244010050-1.jpg?v=1655130852"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602242&type=2&subid=0"" >","Bluemercury, Inc.","Poly-Vitamin Serum","20101602242","115.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602232&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-eye-complex"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244010210-1.jpg?v=1655131451"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602232&type=2&subid=0"" >","Bluemercury, Inc.","Eye Complex","20101602232","90.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20074402882&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-odor-removing-candle-with-basil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431438508-1.jpg?v=1655406034"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20074402882&type=2&subid=0"" >","Bluemercury, Inc.","Odor Removing Candle with Basil","20074402882","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602202&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-citronnelle-lemongrass-candle-190g"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431440976-1.jpg?v=1655406044"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602202&type=2&subid=0"" >","Bluemercury, Inc.","Citronnelle / Lemongrass Candle","20101602202","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602220&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frms-beauty-re-dimension-hydra-powder-blush"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-hankypanky-816248025091-1.jpg?v=1655403211"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602220&type=2&subid=0"" >","Bluemercury, Inc.","""Re"" Dimension Hydra Powder Blush","20101602220","30.0","Blush"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566596&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsisley-paris-tinted-sunscreen-cream-spf-30"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-2golden-3473311682222-1.jpg?v=1655387655"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566596&type=2&subid=0"" >","Bluemercury, Inc.","Tinted Sunscreen Cream SPF 30","20063566596","190.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364982&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-mineral-discovery-kit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218022228-1.jpg?v=1655353874"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364982&type=2&subid=0"" >","Bluemercury, Inc.","Mineral Discovery Kit","20039364982","29.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602196&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-candle-coffret"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431439352-1.jpg?v=1655406037"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602196&type=2&subid=0"" >","Bluemercury, Inc.","Candle Coffret","20101602196","114.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602246&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-youth-body-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244011620-1.jpg?v=1655130490"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602246&type=2&subid=0"" >","Bluemercury, Inc.","Youth Body Serum","20101602246","120.0","Body Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602216&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-active-peel-system"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244012290-1.jpg?v=1655131930"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602216&type=2&subid=0"" >","Bluemercury, Inc.","Active Peel System","20101602216","88.0","Face Peels"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20043172516&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsisley-paris-sislea-lintegral-anti-age-eye-lip-contour-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3473311510112-1.jpg?v=1655138078"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20043172516&type=2&subid=0"" >","Bluemercury, Inc.","Sisleÿa L'Integral Anti-Age Eye & Lip Contour Cream","20043172516","235.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602224&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-copper-firming-mist"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244010876-1.jpg?v=1655131757"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602224&type=2&subid=0"" >","Bluemercury, Inc.","Copper Firming Mist","20101602224","40.0","Face Mists"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039365004&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-ultra-facial-moisturizer-spf-30"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-84oz-3605970387938-1.jpg?v=1655395908"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039365004&type=2&subid=0"" >","Bluemercury, Inc.","Ultra Facial Moisturizer SPF 30","20039365004","65.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602238&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-lip-polish"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244011194-1.jpg?v=1655131272"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602238&type=2&subid=0"" >","Bluemercury, Inc.","Lip Polish","20101602238","38.0","Lip Scrubs"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20074402844&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdyson-dyson-supersonic-hair-dryer"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-885609025421-1.jpg?v=1655395755"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20074402844&type=2&subid=0"" >","Bluemercury, Inc.","Supersonic&trade; Hair Dryer - Copper","20074402844","429.99","Hair Dryers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566552&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsisley-paris-sunleya-spf-50"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3473311683403-1.jpg?v=1655396111"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566552&type=2&subid=0"" >","Bluemercury, Inc.","Sunleÿa SPF 50+","20063566552","325.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364282&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fbloomeffects-tulip-dew-vitamins-mineral-sunscreen"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-850006566679-1.jpg?v=1655395705"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364282&type=2&subid=0"" >","Bluemercury, Inc.","Tulip Dew Vitamins & Mineral Sunscreen","20039364282","65.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566716&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Findie-lee-spf-30-mineral-sunscreen"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-811239031327-1.jpg?v=1655395798"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566716&type=2&subid=0"" >","Bluemercury, Inc.","SPF 30 Mineral Sunscreen","20063566716","42.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566752&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fbluemercury-the-vacation-edit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-814309023017-1.jpg?v=1655320123"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566752&type=2&subid=0"" >","Bluemercury, Inc.","The Vacation Edit","20063566752","99.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602234&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-firming-complex"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244010180-1.jpg?v=1655131396"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602234&type=2&subid=0"" >","Bluemercury, Inc.","Firming Complex","20101602234","135.0","Decollete And Neck Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602228&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-eclipse-spf-50"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244010913-1.jpg?v=1655131630"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602228&type=2&subid=0"" >","Bluemercury, Inc.","Eclipse SPF 50+","20101602228","48.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20074402842&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdyson-dyson-corrale-hair-straightener"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-885609025353-1.jpg?v=1655318804"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20074402842&type=2&subid=0"" >","Bluemercury, Inc.","Corrale&trade; Hair Straightener","20074402842","499.99","Flat Irons"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602230&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frms-beauty-re-dimension-hydra-powder-blush-refill"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-hankypanky-816248025152-1.jpg?v=1655403241"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602230&type=2&subid=0"" >","Bluemercury, Inc.","""Re"" Dimension Hydra Powder Blush Refill","20101602230","24.0","Blush"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512934&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnars-natural-radiant-longwear-foundation"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-viennal45-607845066064-1.jpg?v=1655137723"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512934&type=2&subid=0"" >","Bluemercury, Inc.","Natural Radiant Longwear Foundation","19415512934","49.0","Foundations"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517392&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjenny-patinkin-cryo-glow-globes"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-860006685539-1.jpg?v=1655311694"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517392&type=2&subid=0"" >","Bluemercury, Inc.","Cryo Glow Globes","19415517392","70.0","Facial Rollers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415514884&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Faugustinus-bader-the-lip-balm"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060552900543-1.jpg?v=1655311683"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415514884&type=2&subid=0"" >","Bluemercury, Inc.","The Lip Balm","19415514884","40.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415514458&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fm-61-hydraboost-collagen-peptide-water-eye-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817237011385-1.jpg?v=1655213229"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415514458&type=2&subid=0"" >","Bluemercury, Inc.","Hydraboost Collagen+Peptide Water Eye Cream","19415514458","82.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19465962144&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fbloomeffects-black-tulip-cryotherapy-tools"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-850006566488-1.jpg?v=1655136685"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19465962144&type=2&subid=0"" >","Bluemercury, Inc.","Black Tulip Cryotherapy Tools","19465962144","115.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515124&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-play-lip-balm-mint-spf-30"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218023393-1.jpg?v=1655396269"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515124&type=2&subid=0"" >","Bluemercury, Inc.","PLAY Lip Balm Mint SPF 30","19415515124","12.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19773980614&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsio-beauty-super-liplift-2-pack-spring-2021"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-856580006877-1.jpg?v=1655138064"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19773980614&type=2&subid=0"" >","Bluemercury, Inc.","Super Liplift 2-Pack","19773980614","24.95","Sheet Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19582510466&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fm-61-clear-quartz-gua-sha"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817237011781-1.jpg?v=1655311716"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19582510466&type=2&subid=0"" >","Bluemercury, Inc.","Clear Quartz Gua Sha","19582510466","28.0","Gua Sha"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19754750680&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fchantecaille-giraffe-lip-chic"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-jasmine-656509038541-1_2d4390bf-c308-4edc-8543-62734081b5d8.jpg?v=1655282013"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19754750680&type=2&subid=0"" >","Bluemercury, Inc.","Lip Chic","19754750680","48.0","Lipstick"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516638&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fpeter-thomas-roth-max-matte-shine-control-sunscreen-broad-spectrum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-670367014929-1.jpg?v=1655396062"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516638&type=2&subid=0"" >","Bluemercury, Inc.","Max Matte Shine Control Sunscreen Broad Spectrum SPF 45","19415516638","38.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19434669364&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjenny-patinkin-carry-on-cuties"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-860006685577-1.jpg?v=1655311697"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19434669364&type=2&subid=0"" >","Bluemercury, Inc.","Carry-On Cuties","19434669364","50.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516290&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fhampton-sun-mineral-anti-aging-spf-30-lotion"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-184573000282-1.jpg?v=1655395775"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516290&type=2&subid=0"" >","Bluemercury, Inc.","Mineral Anti-Aging SPF 30 Lotion","19415516290","28.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513034&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-body-butter-spf-40"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218023119-1.jpg?v=1655396120"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513034&type=2&subid=0"" >","Bluemercury, Inc.","Body Butter SPF 40","19415513034","38.0","Body Butters"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512754&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-eye-alert-2"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605971756559-1.jpg?v=1655137156"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512754&type=2&subid=0"" >","Bluemercury, Inc.","Eye Alert","19415512754","24.0","Eye Creams"
