"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20101602266&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fskinceuticals-ha-intensifier-1"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3606000436442-1.jpg?v=1654870394"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20101602266&type=2&subid=0"" >","Bluemercury, Inc.","H.A. Intensifier","20101602266","106.0","Eye Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19487350632&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-baies-home-fragrance-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431432469-1.jpg?v=1654275259"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19487350632&type=2&subid=0"" >","Bluemercury, Inc.","Baies Home Fragrance Diffuser","19487350632","190.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517236&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fellis-brooklyn-pura-refill-verb"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-852116006687-1.jpg?v=1654275056"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517236&type=2&subid=0"" >","Bluemercury, Inc.","Pura Refill Verb","19415517236","20.0","Diffuser Refills"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19474568176&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-pura-smart-diffuser-with-sea-dune-and-feu-de-bois"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080240514-1.jpg?v=1654275204"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19474568176&type=2&subid=0"" >","Bluemercury, Inc.","Pura Smart Diffuser with Sea + Dune and Feu de Bois","19474568176","85.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364678&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-moisturizing-renewal-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-25oz-633222201926-1-v20220517T145202Z.jpg?v=1652800372"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364678&type=2&subid=0"" >","Bluemercury, Inc.","Moisturizing Renewal Cream","20039364678","250.0","Night Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19683233652&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkevyn-aucoin-something-nude-palette"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-836622009585-1.jpg?v=1654531596"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19683233652&type=2&subid=0"" >","Bluemercury, Inc.","Something Nude Eyeshadow Palette","19683233652","41.3","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19781913458&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-palo-santo-cedarwood-misting-diffuser-oil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732121525-1.jpg?v=1654275232"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19781913458&type=2&subid=0"" >","Bluemercury, Inc.","Palo Santo & Cedarwood Misting Diffuser Oil","19781913458","32.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566586&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsisley-paris-tuberose-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3473311972033-1.jpg?v=1654275465"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566586&type=2&subid=0"" >","Bluemercury, Inc.","Tuberose Candle","20063566586","73.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19621444766&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fpmd-beauty-pmd-clean-body"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-blush-811485031652-1.jpg?v=1654274936"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19621444766&type=2&subid=0"" >","Bluemercury, Inc.","PMD Clean Body","19621444766","159.0","Body Brushes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657066&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjo-malone-london-salty-amber-cologne"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690251115655-1.jpg?v=1654665275"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657066&type=2&subid=0"" >","Bluemercury, Inc.","Salty Amber Cologne","19936657066","75.0","Eau De Toilettes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19838537118&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fact-acre-intelligent-hair-towel"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-854173008192-1.jpg?v=1654269087"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19838537118&type=2&subid=0"" >","Bluemercury, Inc.","Intelligent Hair Towel","19838537118","20.0","Hair Towels"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415748572&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjo-malone-london-glowing-embers-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690251097661-1.jpg?v=1654275216"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415748572&type=2&subid=0"" >","Bluemercury, Inc.","Glowing Embers Candle","19415748572","135.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19535930922&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fresore-face-wash-cloth"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-white-9357127000040-1.jpg?v=1654269077"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19535930922&type=2&subid=0"" >","Bluemercury, Inc.","Face Wash Cloth","19535930922","35.0","Face Towels"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19860016868&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnars-summer-unrated-eyeshadow-palette"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-194251130200-1.jpg?v=1654877544"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19860016868&type=2&subid=0"" >","Bluemercury, Inc.","Summer Unrated Eyeshadow Palette","19860016868","59.0","Eye Palette"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19535930920&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fresore-face-washer"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-white-9357127000026-1.jpg?v=1654269067"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19535930920&type=2&subid=0"" >","Bluemercury, Inc.","Face Washer Set","19535930920","69.0","Face Towels"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364294&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Facqua-di-parma-mirto-di-panarea-candle-forte-forte-special-edition"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-8028713620317-1.jpg?v=1655011696"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364294&type=2&subid=0"" >","Bluemercury, Inc.","Mirto di Panarea Candle Forte Forte Special Edition","20039364294","94.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657006&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fr-co-bleu-primary-color-conditioner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-810374026823-1.jpg?v=1654805234"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657006&type=2&subid=0"" >","Bluemercury, Inc.","Primary Color Conditioner","19936657006","59.0","Conditioners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19701033016&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftrish-mcevoy-the-power-of-makeup-carpe-diem-effortless-beauty-planner-collection-spring-2022"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-light-791222983713-1.jpg?v=1654548632"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19701033016&type=2&subid=0"" >","Bluemercury, Inc.","The Power of Makeup® Carpe Diem Effortless Beauty Planner Collection Spring 2022","19701033016","295.0","Makeup Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364644&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-volumizing-eye-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222106146-1.jpg?v=1652815514"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364644&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Volumizing Eye Serum","20039364644","350.0","Eye Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19474568222&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-rnewal-collection"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222208567-1.jpg?v=1647032735"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19474568222&type=2&subid=0"" >","Bluemercury, Inc.","RéNewal Collection","19474568222","200.0","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517782&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frenew-restore-cosmetic-bag-with-4-deluxe-samples"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/GWP5.jpg?v=1634938908"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517782&type=2&subid=0"" >","Bluemercury, Inc.","Renew & Restore Cosmetic Bag with 4 deluxe samples: Eye Renewal Serum, Perfectif Night Cream, Glow Elixir, Defensif","19415517782","0.0","Gwp"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516928&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frefresh-rejuvenate-gwp"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/GWP_5-RefreshRejuvenate_003.jpg?v=1634943194"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516928&type=2&subid=0"" >","Bluemercury, Inc.","Refresh & Rejuvenate","19415516928","0.0","Gwp"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19790842838&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-rattan-bamboo-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122010-1.jpg?v=1654275346"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19790842838&type=2&subid=0"" >","Bluemercury, Inc.","Rattan Bamboo Classic Candle","19790842838","58.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19494215250&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fhampton-sun-hydrating-aloe-mist"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-5oz-184573000374-1.jpg?v=1654547063"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19494215250&type=2&subid=0"" >","Bluemercury, Inc.","Hydrating Aloe Mist","19494215250","30.0","After-Sun Care"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364280&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjane-iredale-glow-time-pro-bb-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-gt1-670959116000-1.jpg?v=1654547275"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364280&type=2&subid=0"" >","Bluemercury, Inc.","Glow Time® Pro BB Cream","20039364280","52.0","Bb Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19683233636&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fr-and-co-tinsel-smoothing-oil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-810374020470-1.jpg?v=1654531666"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19683233636&type=2&subid=0"" >","Bluemercury, Inc.","Tinsel Smoothing Oil","19683233636","12.5","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19663221376&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-moisture-renewal-day-cream-spf-30"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222211949-1.jpg?v=1654882648"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19663221376&type=2&subid=0"" >","Bluemercury, Inc.","Moisturizing Renewal Day Cream SPF 30","19663221376","195.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657056&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvella-womens-pleasure-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-single-usesachet-5-pack025oz75ml-860005741342-1.jpg?v=1654676035"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657056&type=2&subid=0"" >","Bluemercury, Inc.","Women's Pleasure Serum - Sachet","19936657056","30.0","Lubricants"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364666&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-line-erasing-eye-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222113366-1.jpg?v=1652815587"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364666&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Line Erasing Eye Serum","20039364666","87.5","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19708375480&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fchantecaille-giraffe-eye-quartet"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-656509042395-1.jpg?v=1654891968"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19708375480&type=2&subid=0"" >","Bluemercury, Inc.","Giraffe Eye Quartet","19708375480","74.0","Eyeshadows"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20074402840&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdyson-dyson-airwrap-multi-styler"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-885609026893-1.jpg?v=1654694716"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20074402840&type=2&subid=0"" >","Bluemercury, Inc.","Airwrap&trade; Multi-Styler","20074402840","599.99","Curling Irons"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516762&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Facqua-di-parma-arancia-di-capri-room-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-8028713622052-1.jpg?v=1654275107"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516762&type=2&subid=0"" >","Bluemercury, Inc.","Arancia di Capri Room Diffuser","19415516762","112.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364674&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-day-and-night-renewal-collection"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222165044-1.jpg?v=1652815599"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364674&type=2&subid=0"" >","Bluemercury, Inc.","Unpublish-Day & Night Renewal Collection","20039364674","325.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19489259082&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fchantecaille-rouge-perle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-656509051489-1.jpg?v=1654531560"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19489259082&type=2&subid=0"" >","Bluemercury, Inc.","Rouge Perle","19489259082","75.0","Blush"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657174&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvitruvi-fresh-air-kit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690156000773-1.jpg?v=1654275451"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657174&type=2&subid=0"" >","Bluemercury, Inc.","Fresh Air Kit","19936657174","50.0","Diffuser Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936656998&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-ocean-mist-sea-salt-luxury-4-wick-candle-437oz"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732113056-1.jpg?v=1654275077"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936656998&type=2&subid=0"" >","Bluemercury, Inc.","Ocean Mist & Sea Salt Luxury 4-Wick Candle","19936656998","180.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19474568226&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-artjar-2021-moisturizing-renewal-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222211185-1.jpg?v=1646947134"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19474568226&type=2&subid=0"" >","Bluemercury, Inc.","ArtJar 2021 Moisturizing Renewal Cream","19474568226","195.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19487350636&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-tubreuse-home-fragrance-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431434142-1.jpg?v=1654275267"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19487350636&type=2&subid=0"" >","Bluemercury, Inc.","Tubéreuse Home Fragrance Diffuser","19487350636","190.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19950002180&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fshhhowercap-the-nova"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-856793006718-1.jpg?v=1654546494"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19950002180&type=2&subid=0"" >","Bluemercury, Inc.","The Nova","19950002180","43.0","Hair Bonnets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657166&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvitruvi-palm-stay-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690156000704-1.jpg?v=1654275437"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657166&type=2&subid=0"" >","Bluemercury, Inc.","Palm Stay Diffuser","19936657166","149.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19950002168&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fshhhowercap-the-rumi"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-856793006657-1.jpg?v=1654546481"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19950002168&type=2&subid=0"" >","Bluemercury, Inc.","The Rumi","19950002168","43.0","Hair Bonnets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19860016846&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-gray-malin-ocean-mist-sea-salt-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122645-1.jpg?v=1654275337"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19860016846&type=2&subid=0"" >","Bluemercury, Inc.","Gray Malin Ocean Mist & Sea Salt 3-Wick Candle","19860016846","76.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19490998452&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmemo-sintra-eau-de-parfum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700458602005-1.jpg?v=1654531627"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19490998452&type=2&subid=0"" >","Bluemercury, Inc.","Sintra Eau de Parfum","19490998452","300.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19540779764&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frodial-rodial-dragons-blood-chin-decollete-gel"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-34oz-5060027068105-1_3f22813d-523d-447d-86d0-47aba578ff8b.jpg?v=1654548147"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19540779764&type=2&subid=0"" >","Bluemercury, Inc.","Rodial Dragon's Blood Neck & Decollete Gel","19540779764","75.0","Decollete And Neck Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516884&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ffur-all-body-wash"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-860001779424-1.jpg?v=1654891974"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516884&type=2&subid=0"" >","Bluemercury, Inc.","All Body Wash","19415516884","32.0","Body Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517246&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Faromatherapy-associates-de-stress-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-642498015403-1.jpg?v=1654275135"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517246&type=2&subid=0"" >","Bluemercury, Inc.","De-Stress Candle","19415517246","69.0","Candles"
